word	mesh	match	name	chebi
p-coumaric acid	mesh:C032171	NA	NA	NA
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
coumaryl alcohol	mesh:C495469	NA	NA	NA
p-coumarldehyde Sinapaldehyde	mesh:C075386	NA	NA	NA
hydroxyphenyl	mesh:C497826	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
Sinapyl alcohol	mesh:C496130	NA	NA	NA
p-coumaroyl quinic acid	mesh:D011801	NA	NA	NA
p-coumaroyl	mesh:C540136	NA	NA	NA
Syringyl	mesh:C434469	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
5-hydroxy-coniferaldehyde	mesh:C075384	NA	NA	NA
Caffeoyl quinic acid	mesh:C481910	NA	NA	NA
Chlorogenic acid	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
Caffeoyl	mesh:C058645	NA	NA	NA
5-hydroxy-coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Coniferaldehyde	mesh:C075384	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Caffeoyl	mesh:C058645	NA	NA	NA
Guaycyl lignin	mesh:D008031	lignin	Lignin	chebi:6457
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
CCoaOMT	mesh:C060706	NA	NA	NA
