organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TP53	TP53	TP53	7157	ncbigene_symbol	22	12
9606	Homo sapiens	Primates	PTCH1	PTCH1	PTCH1	5727	ncbigene_symbol	22	12
9606	Homo sapiens	Primates	SMO	SMO	SMO	6608	ncbigene_symbol	22	12
9606	Homo sapiens	Primates	SMO	SMO	SMOX	54498	ncbigene_synonym	22	12
9606	Homo sapiens	Primates	CUL1	CUL1	CUL1	8454	ncbigene_symbol	22	12
9606	Homo sapiens	Primates	SUFU	SUFU	SUFU	51684	ncbigene_symbol	22	12
9606	Homo sapiens	Primates	GLI1	GLI1	GLI1	2735	ncbigene_symbol	22	12
9606	Homo sapiens	Primates	GLI2	GLI2	GLI2	2736	ncbigene_symbol	22	12
9606	Homo sapiens	Primates	GLI3	GLI3	GLI3	2737	ncbigene_symbol	22	12
9606	Homo sapiens	Primates	RBX1	RBX1	RBX1	9978	ncbigene_symbol	22	12
9606	Homo sapiens	Primates	SCF	SCF	KITLG	4254	ncbigene_synonym	22	12
9606	Homo sapiens	Primates	SKP1	SKP1	SKP1	6500	ncbigene_symbol	22	12
9606	Homo sapiens	Primates	DYNC1H1	DYNC1H1	DYNC1H1	1778	ncbigene_symbol	22	12
