word	mesh	match	name	chebi
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Cis-aconitate	mesh:C043607	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
isocitrate	mesh:D007523	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
Glutamate	NA	NA	NA	NA
4-Aminobutanoate	mesh:C045417	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
