word	mesh	match	name	chebi
Neurotransmitters	NA	neurotransmitters	NA	chebi:25512
Tyrosine	NA	Tyrosine	tyrosine	chebi:18186
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Phenylacetaldehyde	NA	PHENYLACETALDEHYDE	2-phenylacetaldehyde	chebi:16424
Phenylpyruvic acid	NA	Phenylpyruvic acid	2-oxo-3-phenylpropanoic acid	chebi:30851
Phenylacetic acid	NA	phenylacetic acid	phenylacetic acid	chebi:30745
APAP	NA	APAP	4-acetamidophenol	chebi:46195
Cytochrome P450	NA	cytochrome P450	cytochrome P450	chebi:38559
bile acid	NA	Bile acid	NA	chebi:22868
bile acid	NA	Bile acid	NA	chebi:22868
