word	mesh	match	name	chebi
Arachidonic acid	mesh:D001095	NA	NA	NA
Arachidonate C	mesh:C035723	ethyl arachidonate	ethyl arachidonate	chebi:84873
linolenate	mesh:D017962	NA	NA	NA
Linolenate	mesh:D017962	NA	NA	NA
12,13-DHOME	mesh:D018120	Finasteride	finasteride	chebi:5062
9,10-12,13-Diepoxy	mesh:C434252	NA	NA	NA
Dihydroxy-12,13-  epoxyocfadecanoate	mesh:C445130	NA	NA	NA
Lecithin	mesh:D054709	1,2-diacyl-sn-glycero-3-phosphocholine(1+)	Lecithins	chebi:16110
THF-diols	mesh:C006461	NA	NA	NA
HPODE	mesh:C075807	NA	NA	NA
Linoleate	mesh:D019787	linoleic acid	Linoleic Acid	chebi:17351
11-trans	mesh:C503589	NA	NA	NA
Octadecadienoate	mesh:C046938	NA	NA	NA
OxODE	mesh:C527613	NA	NA	NA
9(S)-HODE	mesh:C024347	9-HODE	9-hydroxy-10,12-octadecadienoic acid	chebi:72651
13(S)-HODE	mesh:C024348	NA	NA	NA
13-OxODE	mesh:C527613	NA	NA	NA
12,13-Epoxy	mesh:C119104	NA	NA	NA
9-hydroxy	mesh:C070441	NA	NA	NA
Epoxy	mesh:D004852	NA	NA	NA
13-hydroxy	mesh:C513342	NA	NA	NA
11-octadecenoate	mesh:C103456	NA	NA	NA
