word	mesh	match	name	chebi
Amino acid	mesh:D000596	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glc N Ac	mesh:C517973	NA	NA	NA
GlcNAc	mesh:C097320	NA	NA	NA
N Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
