word	mesh	match	name	chebi
Ethanol	NA	ethanol	ethanol	chebi:16236
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Fatty acids	NA	fatty acids	fatty acids	chebi:35366
Xylose	NA	xylose	xylo-pentose	chebi:18222
Glycerol	NA	glycerol	glycerol	chebi:17754
Acetaldehyde	NA	acetaldehyde	acetaldehyde	chebi:15343
Formaldehyde	NA	formaldehyde	formaldehyde	chebi:16842
propionaldehyde	NA	propionaldehyde	propanal	chebi:17153
Acetate	NA	acetate	acetate	chebi:30089
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Glycolaldehyde	NA	glycolaldehyde	glycolaldehyde	chebi:17071
PBG	NA	PBG	N-phenylimidodicarbonimidic diamide	chebi:75377
COA	NA	CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	chebi:57287
Xylonate	NA	xylonate	rel-(2R,3S,4R)-2,3,4,5-tetrahydroxypentanoate	chebi:27345
3-Hydroxypropionate	NA	3-Hydroxypropionate	3-hydroxypropanoate	chebi:16510
COA	NA	CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	chebi:57287
acyl-CoA	NA	Acyl-CoA	NA	chebi:17984
xylonate	NA	xylonate	rel-(2R,3S,4R)-2,3,4,5-tetrahydroxypentanoate	chebi:27345
propionyl-CoA	NA	Propionyl-CoA	3'-phosphoadenosine 5'-(3-{(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-[(3-oxo-3-{[2-(propanoylsulfanyl)ethyl]amino}propyl)amino]butyl} dihydrogen diphosphate)	chebi:15539
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
acyl-CoA	NA	Acyl-CoA	NA	chebi:17984
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Glycolaldehyde	NA	glycolaldehyde	glycolaldehyde	chebi:17071
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Glycolate	NA	glycolate	glycolate	chebi:29805
D-lactate	NA	D-lactate	(R)-lactate	chebi:16004
Malonyl-CoA	NA	malonyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57384
ACP	NA	ACP	NA	chebi:13534
fatty acid	NA	Fatty acid	fatty acids	chebi:35366
acyl-CoA	NA	Acyl-CoA	NA	chebi:17984
Citrate	NA	citrate	NA	chebi:133748
Acetoacetyl-CoA	NA	acetoacetyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3-oxobutanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}	chebi:57286
Succinyl-CoA	NA	succinyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatopropanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl]diphosphate}	chebi:57292
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Succinyl-CoA	NA	succinyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatopropanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl]diphosphate}	chebi:57292
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
ACP	NA	ACP	NA	chebi:13534
semialdehyde	NA	semialdehyde	NA	chebi:26643
acyl-CoA	NA	Acyl-CoA	NA	chebi:17984
