word	mesh	match	name	chebi
PHO	mesh:C572407	NA	NA	NA
PHY	mesh:C081667	NA	NA	NA
D-Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Phe	mesh:C026650	NA	NA	NA
GDP-D-mannose	mesh:D006155	Guanosine Diphosphate Mannose	GDP-alpha-D-mannose	chebi:15820
13(S)-Hydroperoxylinolenic acid	mesh:C025998	NA	NA	NA
D-Mannose-6-P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
GDP-L-galactose	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
13,13(S)-Epoxylinolenic	mesh:C025998	NA	NA	NA
L-ascorbate	mesh:D001205	NA	NA	NA
GDP-4-Keto-6-deoxy-D-mannose	mesh:C054776	NA	NA	NA
D-Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
12-oxo-PDA	mesh:C025999	(15Z)-12-oxophyto-10,15-dienoic acid	12-oxophytodienoic acid	chebi:15560
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
3-Oxo-2-(cis-2-pentenyl)-cyclopentane-1-actanic	mesh:D003517	Cyclopentanes	cyclopentanes	chebi:23493
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
D-Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
7-lsojasmonic acid	mesh:C020846	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-D-galactose	mesh:D014531	UDP-D-galactose	Uridine Diphosphate Galactose	chebi:18307
D-Glucose-1-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADPH	mesh:D009249	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
UDP-D-galacturonic acid	mesh:C050306	UDP-alpha-D-galacturonic acid	UDP-galacturonic acid	chebi:16085
UDP-D-glucose	mesh:D014532	NA	NA	NA
D-apiose	mesh:C004983	D-apiose	apiose	chebi:16689
O-xylose	mesh:D014994	Xylose	xylose	chebi:18222
L-arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
UDP-D-glucuronic acid	mesh:D014535	Uridine Diphosphate Glucuronic Acid	UDP-alpha-D-glucuronic acid	chebi:17200
UDP-D-xylose	mesh:D014540	Uridine Diphosphate Xylose	UDP-alpha-D-xylose	chebi:16082
