word	mesh	match	name	chebi
CHI	mesh:C084533	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
2-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
naringenin	mesh:C005273	NA	NA	NA
Malonoyl-CoA	mesh:C065987	NA	NA	NA
Coumaroyl	mesh:C058644	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
Piceatannol	mesh:C041525	piceatannol	3,3',4,5'-tetrahydroxystilbene	chebi:28814
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
OMe	mesh:C091723	NA	NA	NA
Tricetin	mesh:C469689	tricetin	tricetin	chebi:507499
Chryseriol	mesh:C526132	NA	NA	NA
OMe Monolignol	mesh:C434470	NA	NA	NA
PMT	mesh:C471831	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Tricin	mesh:C017769	NA	NA	NA
OMe OH	mesh:C091723	NA	NA	NA
Monolignol	mesh:C434470	NA	NA	NA
Coumaryl alcohol	mesh:C495469	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Sinapyl alcohol	mesh:C496130	NA	NA	NA
flavono-oligolignol	NA	NA	NA	NA
flavonolignin	NA	NA	NA	NA
F5H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
