word	mesh	match	name	chebi
Choline	mesh:D002794	Choline	choline	chebi:15354
Choline	mesh:D002794	Choline	choline	chebi:15354
Choline	mesh:D002794	Choline	choline	chebi:15354
Choline	mesh:D002794	Choline	choline	chebi:15354
CDP-choline	mesh:D003566	Cytidine Diphosphate Choline	CDP-choline	chebi:16436
Choline	mesh:D002794	Choline	choline	chebi:15354
1-acyl	mesh:D000214	NA	NA	NA
F-D4-FCH	mesh:C514960	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
F-D4-FCH	mesh:C514960	NA	NA	NA
F-D4-FCHP	mesh:D004923	Erythrosine	erythrosin B	chebi:61000
F-D4-FCHP	mesh:D004923	Erythrosine	erythrosin B	chebi:61000
F-D4-FCH	mesh:C514960	NA	NA	NA
04-FCH	mesh:C419185	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
F-D4-FCH	mesh:C514960	NA	NA	NA
D4-FCHP	mesh:D015084	2,4-Dichlorophenoxyacetic Acid	2,4-D	chebi:28854
