word	mesh	match	name	chebi
propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
succinyl-CoA	mesh:C012046	NA	NA	NA
2-methylcitrate	mesh:C031605	2-methylcitric acid	2-methylcitric acid	chebi:30835
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fumarate	mesh:D005650	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
propionate	mesh:D011422	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
