word	mesh	match	name	chebi
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Amino	mesh:D000596	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
NADPH NADP	mesh:D009249	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
fumarate	mesh:D005650	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
succinate GTP	mesh:D006160	Guanosine Triphosphate	GTP	chebi:15996
citrate	mesh:C102006	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
isocitrate	mesh:D007523	NA	NA	NA
NADH FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
succinyl	mesh:C035687	NA	NA	NA
NADH a-KG	mesh:D009243	NAD	NAD(+)	chebi:15846
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
