word	mesh	match	name	chebi
18-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Aldosterone	mesh:D000450	Aldosterone	aldosterone	chebi:27584
18-OH corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
11-deoxycortisol	mesh:D003350	Cortodoxone	11-deoxycortisol	chebi:28324
DHEA	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
Deoxycorticosterone	mesh:D003900	Desoxycorticosterone	11-deoxycorticosterone	chebi:16973
Oestradiol	mesh:D004958	Estradiol	17beta-estradiol	chebi:16469
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
17-OH pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
17-OH progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
Androstenediol	mesh:D015114	Androstenediol	androst-5-ene-3beta,17beta-diol	chebi:2710
