word	mesh	match	name	chebi
TrioseP	mesh:D014306	Trioses	triose	chebi:27137
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
TrioseP	mesh:D014306	Trioses	triose	chebi:27137
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
GMA	mesh:D017438	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
PRO	mesh:C098830	To-Pro-3	TO-PRO-3	chebi:52297
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Maltose	mesh:D008320	Maltose	maltose	chebi:17306
Maltose	mesh:D008320	Maltose	maltose	chebi:17306
Maltose	mesh:D008320	Maltose	maltose	chebi:17306
Maltose	mesh:D008320	Maltose	maltose	chebi:17306
