word	mesh	match	name	chebi
ARG	mesh:C545206	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Hydroxy Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Pyrroline hydroxy carboxylate	mesh:C015485	NA	NA	NA
Hydroxyglutamate	NA	NA	NA	NA
Hydroxy oxoglutarate	mesh:D007656	NA	NA	NA
Aspartate	NA	NA	NA	NA
Glutamate-5-semialdehyde	NA	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Pyrroline-5-carboxylate	mesh:C015485	NA	NA	NA
Prolyl	mesh:C065612	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Hydroxyproline	mesh:C021698	NA	NA	NA
Glutamyl phosphate	mesh:C040262	NA	NA	NA
Glutamate	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
