word	mesh	match	name	chebi
enol 8-Oxogeranial-8-Hydroygeraniol	mesh:C405611	NA	NA	NA
Cis-trans-Nepetalactol	mesh:C497341	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
7-Deoxyloganetate	mesh:C020846	NA	NA	NA
Asperuloside	mesh:C077956	asperuloside	asperuloside	chebi:2881
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
8-Oxolinalool-8-Hydroxylinalool	mesh:C523664	NA	NA	NA
Pelargonin	mesh:C087775	NA	NA	NA
3-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
2-Hydroxydedi	mesh:C021591	NA	NA	NA
isoflavone	mesh:D007529	Isoflavones	isoflavones	chebi:38757
phosphate	mesh:D010710	NA	NA	NA
Pelargonidin	mesh:C066957	NA	NA	NA
6-p-cafenyl	mesh:C031128	NA	NA	NA
4,5-Dihydro-5,5-  dimethyl-4-(3- )	mesh:C033707	NA	NA	NA
oxobutyl	mesh:C020418	NA	NA	NA
furan-a-Terpincol	mesh:D005663	furans	Furans	chebi:24129
(3H)-onehexanoate	mesh:C006633	NA	NA	NA
Indole	mesh:C030374	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Leucocyanidin	mesh:C001532	NA	NA	NA
INNO	mesh:C506918	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
2-Hydroxy-Formonetin	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
4-Trihydroxy Liquinigen	mesh:D005707	NA	NA	NA
Cyanidin 3-naine	mesh:C017154	NA	NA	NA
(+)-Linalool	mesh:C018584	NA	NA	NA
(-)-Linalool	mesh:C018584	NA	NA	NA
16-ene Copalyl-PP	mesh:C408747	NA	NA	NA
Phosphoenolpy	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
3-Hydroxy-3-  methyl-glutaryl	mesh:C015901	glutaryl-CoA	glutaryl-coenzyme A	chebi:15524
Mevalonate	mesh:D008798	NA	NA	NA
Isopentenyl	mesh:C004809	NA	NA	NA
Myrin	mesh:C469386	NA	NA	NA
Delphinilin	NA	NA	NA	NA
Cyanidin 3-p-amry	mesh:C017154	NA	NA	NA
ntisoside-5-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
prolNaringenin Naringenin	mesh:C005273	NA	NA	NA
Geranyl-PP	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Farnesyl-PP	mesh:C042455	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
couraroyl	NA	NA	NA	NA
D-Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
Cytidine 5-diphospho	mesh:C053860	NA	NA	NA
2-C-methyl-D-erythritol	mesh:C114232	NA	NA	NA
Dimethylallyl	mesh:C043060	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
Geranyl geranyl-PP-Phytoene	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Phytyl-PP	mesh:C529546	NA	NA	NA
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
terpenoid-quinone	mesh:D013729	terpene	Terpenes	chebi:35186
2-C-Methyl-D-erythrifol	mesh:C023714	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
PentahydroxyS	mesh:C106483	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Lycopene	mesh:C015329	NA	NA	NA
3-phosphate	mesh:D010710	NA	NA	NA
Phenylpyvate	NA	NA	NA	NA
Pinylethylentine	NA	NA	NA	NA
quinic acid	mesh:D011801	NA	NA	NA
Caffyl Caffest	NA	NA	NA	NA
B-Carotene---- Zeaxanthin-+	mesh:D065146	NA	NA	NA
Violaxanthin	mesh:C005613	NA	NA	NA
9-cis-Violaxanthin	mesh:C005613	NA	NA	NA
Dihydroxy-8-Hydroxy	mesh:C046695	NA	NA	NA
Caffylaldehyde	NA	NA	NA	NA
Coumaroyl-Cokp-Comric acid	mesh:C058644	NA	NA	NA
