word	mesh	match	name	chebi
Starch	NA	Starch	NA	chebi:28017
Maltose	NA	MALTOSE	alpha-maltose	chebi:18167
Na+	NA	Na+	sodium(I) cation	chebi:29101
ATP	NA	ATP	ATP	chebi:30616
ATP	NA	ATP	ATP	chebi:30616
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
ATP	NA	ATP	ATP	chebi:30616
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
GTP	NA	GTP	GTP	chebi:37565
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
PGM	NA	PGM	NA	chebi:33365
GPI	NA	GPI	NA	chebi:36315
GDP	NA	GDP	5'-O-[(phosphonatooxy)phosphinato]guanosine	chebi:58189
