word	mesh	match	name	chebi
7-Methylxanthosine	mesh:C020846	NA	NA	NA
Xanthosine	mesh:C005893	NA	NA	NA
guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
Ribose	mesh:D012266	NA	NA	NA
7-Methylxanthine	mesh:C064273	7-methylxanthine	7-methylxanthine	chebi:48991
NO-R-O	mesh:D013481	Superoxides	superoxide	chebi:18421
GMP	mesh:C068152	NA	NA	NA
Theobromine	mesh:D013805	Theobromine	theobromine	chebi:28946
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Caffeine	mesh:D002110	Caffeine	caffeine	chebi:27732
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
