word	mesh	match	name	chebi
iron	mesh:D007501	Iron	iron atom	chebi:18248
iron	mesh:D007501	Iron	iron atom	chebi:18248
iron	mesh:D007501	Iron	iron atom	chebi:18248
iron	mesh:D007501	Iron	iron atom	chebi:18248
iron	mesh:D007501	Iron	iron atom	chebi:18248
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
OOH	mesh:C069471	NA	NA	NA
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
NAD(P)+	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Mevalonate	mesh:D008798	NA	NA	NA
Selenium	mesh:D012643	Selenium	selenium atom	chebi:27568
Glutamate	NA	NA	NA	NA
