word	mesh	match	name	chebi
Asn	mesh:D001216	Asparagine	L-asparagine	chebi:17196
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Nitrate	mesh:D009566	Nitrates	nitrates	chebi:51081
Nitrite	mesh:D009573	Nitrites	nitrites	chebi:25549
Pyruvate Oxaloacetate	mesh:D010071	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
3-PGA	mesh:D011454	Prostaglandins A	prostaglandins A	chebi:26334
Ribose	mesh:D012266	NA	NA	NA
Ribose-5P	mesh:D012266	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glutamate	mesh:D018698	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Phosphonate	mesh:D063065	NA	NA	NA
