word	mesh	match	name	chebi
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Propionyl	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Methylcitrate	mesh:C031605	2-methylcitric acid	2-methylcitric acid	chebi:30835
Oxaloacetate	mesh:D010071	NA	NA	NA
TAG	mesh:C069631	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Methylisocitrate	mesh:C021058	NA	NA	NA
Mycolic acid	mesh:D009171	Mycolic Acids	mycolic acid	chebi:25438
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Pyruvate	mesh:D011773	NA	NA	NA
