word	mesh	match	name	chebi
Astaxanthin	mesh:C005948	astaxanthin	astaxanthine	chebi:40968
Phytoene	mesh:C100185	NA	NA	NA
Lycopene	mesh:C015329	NA	NA	NA
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Astaxanthin	mesh:C005948	astaxanthin	astaxanthine	chebi:40968
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
HMG-CoA	mesh:C008047	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Mevalonate	mesh:D008798	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
4,4-dimethyl-cholesta-8,14,24-trienol	mesh:C100324	NA	NA	NA
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
5,7,24(28)-ergosta-trienol	mesh:C060242	episterol	episterol	chebi:23929
24(28)-ergosta-tetraenol	mesh:C060242	episterol	episterol	chebi:23929
