word	mesh	match	name	chebi
Methyl-THF Glycine	mesh:C006461	NA	NA	NA
MMPA	mesh:C054812	NA	NA	NA
Acetaldehyde Methanethiol	mesh:C005231	methanethiol	methylmercaptan	chebi:16007
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Acrylate	mesh:D000179	NA	NA	NA
Aspartate	NA	NA	NA	NA
DMSO Acrylate Acryloyl-CoA 3-HP	mesh:D004121	Dimethyl Sulfoxide	dimethyl sulfoxide	chebi:28262
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
3-HP-CoA	mesh:C426026	NA	NA	NA
acyl CoA	mesh:D000214	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Acryloyl-CoA	mesh:C047011	acryloyl-CoA	acryloyl-coenzyme A	chebi:15513
Acyl-CoA	mesh:D000214	NA	NA	NA
Propionyl-CoA 3-HP-COA	mesh:C479798	NA	NA	NA
