word	mesh	match	name	chebi
3-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
T-2-3-glucuronide	mesh:D020719	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
4-deacetyl-NEO	mesh:C586216	NA	NA	NA
NEO	mesh:C586216	NA	NA	NA
2-3-glucuronide	mesh:D020719	NA	NA	NA
Triol	mesh:C058059	NA	NA	NA
15-deacetyl-NEO	mesh:C586216	NA	NA	NA
HT-2-4-glucuronide	mesh:C115053	NA	NA	NA
3-hydroxy-HT	mesh:D012701	Serotonin	serotonin	chebi:28790
3-hydroxy-T-2 Triol	mesh:C058059	NA	NA	NA
Tetraol	mesh:C046700	NA	NA	NA
Deepoxy-3-hydroxy-T-2 Triol	mesh:C058059	NA	NA	NA
Deepoxy-3-hydrokhu-HT	mesh:D012701	Serotonin	serotonin	chebi:28790
Deepoxy-T-2 Tetraol	mesh:C046700	NA	NA	NA
