word	mesh	match	name	chebi
Cu	mesh:D003300	Copper	copper atom	chebi:28694
NADP	mesh:D009249	NA	NA	NA
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Cys	mesh:C046557	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Ru5P	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
NADPH	mesh:D009249	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
MPTP	mesh:D015632	1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine	1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine	chebi:17963
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
ISO	mesh:D007545	Isoproterenol	isoprenaline	chebi:64317
Serine	mesh:C047902	NA	NA	NA
Fe-S	mesh:C111959	NA	NA	NA
CH2-THF	mesh:C006461	NA	NA	NA
NADPH a-KG	mesh:D009249	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
O ADP	mesh:D000244	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
