organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	НМPA	PA	Pa	251550	ncbigene_symbol	5	5	9
7227	Drosophila melanogaster	Invertebrates	НМPA	MPA	lncRNA:iab8	12798430	ncbigene_synonym	5	5	9
7227	Drosophila melanogaster	Invertebrates	НМPA	HPA	hpa	251279	ncbigene_symbol	5	5	9
7227	Drosophila melanogaster	Invertebrates	Mel	MEL	mel	45902	ncbigene_symbol	5	5	9
7227	Drosophila melanogaster	Invertebrates	Mel	ME1	Men	47173	ncbigene_synonym	5	5	9
7227	Drosophila melanogaster	Invertebrates	Mel	MEI	l(1)16Fa	48693	ncbigene_synonym	5	5	9
7227	Drosophila melanogaster	Invertebrates	Mel	MEI	mei-W68	2768853	ncbigene_synonym	5	5	9
7227	Drosophila melanogaster	Invertebrates	Et	ET	et	32975	ncbigene_symbol	5	5	9
7227	Drosophila melanogaster	Invertebrates	Me	ME	Me	45901	ncbigene_symbol	5	5	9
7227	Drosophila melanogaster	Invertebrates	form)	FORM	form3	3346238	ncbigene_synonym	5	5	9
9606	Homo sapiens	Primates	НМPA	HPA	HPSE	10855	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	Mel	MEL	RAB8A	4218	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	Mel	MEL	MAP2K1	5604	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	Mel	ME1	ME1	4199	ncbigene_symbol	1	6	5
9606	Homo sapiens	Primates	Mel	ME1	PCDHB16	57717	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	Etl	ETL	ADGRL4	64123	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	Etl	ET1	EDN1	1906	ncbigene_synonym	1	6	5
