word	mesh	match	name	chebi
H2O2	mesh:D014867	Water	water	chebi:15377
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
8-oxoGuanine	mesh:D006147	Guanine	guanine	chebi:16235
Guanine Cytosine 8-oxoGuanine Cytosine	mesh:C015772	NA	NA	NA
5-hmC	mesh:C509711	NA	NA	NA
Thymine Adenine	mesh:C546812	NA	NA	NA
8-oxoGuanine Adenine	mesh:D006147	Guanine	guanine	chebi:16235
8-oxoG	mesh:C496663	NA	NA	NA
5-methylcytosine	mesh:D044503	5-Methylcytosine	5-methylcytosine	chebi:27551
8-oxoG	mesh:C496663	NA	NA	NA
5-hydroxymethycytosine	mesh:C068492	NA	NA	NA
5-hmC	mesh:C509711	NA	NA	NA
CH Cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
