word	mesh	match	name	chebi
Methionine	mesh:D008715	NA	NA	NA
homoserine	mesh:C088386	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
L-hdmoserine	mesh:C025076	NA	NA	NA
cetylisucciny Aomogerine Oscetysuccinyl	NA	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
O-acetyauccinyl-L-homoserine	mesh:C015926	NA	NA	NA
prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
succinate	mesh:D013386	Succinates	succinate	chebi:26806
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
4-hydroxyphenyl	mesh:C497826	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
O-acetylsuccinyt homoserine	mesh:C012175	NA	NA	NA
L-glutamate	NA	NA	NA	NA
L-eyetehionine	mesh:C025076	NA	NA	NA
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
tyrosine	NA	NA	NA	NA
phenyl pyruvate	mesh:D011773	NA	NA	NA
2-aminoprop-2-enoate	mesh:C488802	NA	NA	NA
cyclohexadienyl	mesh:C008001	NA	NA	NA
tyr	mesh:C042696	NA	NA	NA
L-homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
L-arogenate arogenate	mesh:C015478	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
S-methy-tetrahydrofolute	mesh:C443919	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
5-methyitetrahydropteroyi tri-L-glutamate	NA	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
tetrahydrofolale	NA	NA	NA	NA
tetrahydropteroyl tril	mesh:C003087	febarbamate	febarbamate	chebi:135655
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
L-phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
L-methionine	mesh:D008715	NA	NA	NA
L-tyrosine	NA	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
2-iminobutanoate	mesh:C021591	NA	NA	NA
Ketol-acid	mesh:C011250	NA	NA	NA
L-threonine	mesh:C033059	NA	NA	NA
2-oxobutanoat	mesh:C021591	NA	NA	NA
(R)-2,3-dihydroxy-3-methylpentanoat	mesh:C063423	NA	NA	NA
ammonium	mesh:D064751	Ammonium Compounds	ammonium compound	chebi:35276
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Acetolactate	mesh:C006359	NA	NA	NA
Dihydraxy-acid	mesh:D000596	NA	NA	NA
(22)-2-aminobut-2-enonte	mesh:C097093	NA	NA	NA
(S)-2-aceto-2-hydroxybutanoate	mesh:C003182	poly(3-hydroxybutyrate)	poly-beta-hydroxybutyrate	chebi:53389
(S)-3-methyl-2-oxopentanoate	mesh:C016211	NA	NA	NA
amino	mesh:D000596	NA	NA	NA
L-isoleucine	mesh:C043801	NA	NA	NA
2-exoglutarate	mesh:C021591	NA	NA	NA
