word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
6-Phosphogluconate	mesh:C008884	NA	NA	NA
KDPG	mesh:C081217	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Ribose	mesh:D012266	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
amino	mesh:D000596	NA	NA	NA
3-PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
Erythritol	mesh:D004896	Erythritol	erythritol	chebi:17113
Lactate	mesh:D019344	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
