word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
D-Glucose	NA	D-glucose	D-glucose	chebi:4167
Glycogen	NA	Glycogen	NA	chebi:28087
Amylose	NA	Amylose	(1->4)-alpha-D-glucopyranan	chebi:28102
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Acetate	NA	acetate	acetate	chebi:30089
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
PDC	NA	PDC	3-pentadecylbenzene-1,2-diol	chebi:59111
ADH	NA	ADH	1-{[(4R,7S,10S,13S,16S,19R)-19-amino-7-(2-amino-2-oxoethyl)-10-(3-amino-3-oxopropyl)-13-benzyl-16-(4-hydroxybenzyl)-6,9,12,15,18-pentaoxo-1,2-dithia-5,8,11,14,17-pentaazacycloicosan-4-yl]carbonyl}-L-prolyl-L-arginylglycinamide	chebi:34543
Acetaldehyde	NA	acetaldehyde	acetaldehyde	chebi:15343
Ethanol	NA	ethanol	ethanol	chebi:16236
