word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
glucose 6-phosphate	mesh:D019298	NA	NA	NA
fructose 6-P-fructose 2,6-BP	mesh:D005632	Fructose	fructose	chebi:28757
fructose	mesh:D005632	Fructose	fructose	chebi:28757
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
1,3-phosphoglycerate	mesh:C005156	NA	NA	NA
lactate E pyruvate	mesh:D019344	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
acetyl	mesh:C011632	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
