organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	DES	DES	DES	1674	ncbigene_symbol	7	3	9
9606	Homo sapiens	Primates	SPT	SPT	AGXT	189	ncbigene_synonym	7	3	9
9606	Homo sapiens	Primates	CERK	CERK	CERK	64781	ncbigene_symbol	7	3	9
9606	Homo sapiens	Primates	CERT1	CERT1	CERT1	10087	ncbigene_symbol	7	3	9
9606	Homo sapiens	Primates	SMS	SMS	SMS	6611	ncbigene_symbol	7	3	9
9606	Homo sapiens	Primates	SMS	SMS	RAI1	10743	ncbigene_synonym	7	3	9
9606	Homo sapiens	Primates	Endo/lysosomes	ENDO	MANEA	79694	ncbigene_synonym	7	3	9
9606	Homo sapiens	Primates	SMPD1	SMPD1	SMPD1	6609	ncbigene_symbol	7	3	9
9606	Homo sapiens	Primates	SMPD2	SMPD2	SMPD2	6610	ncbigene_symbol	7	3	9
9606	Homo sapiens	Primates	SMPD3	SMPD3	SMPD3	55512	ncbigene_symbol	7	3	9
