organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	ΜΙΑ	MA	E(spl)malpha-BFM	43153	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	AMY	AMY	amy	250484	ncbigene_symbol	4	12	9
7227	Drosophila melanogaster	Invertebrates	AMY	AMY	Amy-d	36932	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	AMY	AMY	Amy-p	47764	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	NCK	NCK	dock	33262	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	NCK	NCK	Nckx30C	45248	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	cal	CAL	cal	247962	ncbigene_symbol	4	12	9
7227	Drosophila melanogaster	Invertebrates	cal	CAL	Cam	36329	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	HYP	HYP	ave	246638	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	NKT	NKT	nkt	39264	ncbigene_symbol	4	12	9
7227	Drosophila melanogaster	Invertebrates	Mast	MAST	chb	43901	ncbigene_synonym	4	12	9
7227	Drosophila melanogaster	Invertebrates	TeA	TEA	tea	36027	ncbigene_symbol	4	12	9
9606	Homo sapiens	Primates	IL-17A	IL-17A	IL17A	3605	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	AMY	AMY	OLFM1	10439	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	AMY	AMY	COL25A1	84570	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	NCK	NCK	NCK1	4690	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	cal	CAL	FBLIM1	54751	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	cal	CAL	GOPC	57120	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	cal	CA1	CA1	759	ncbigene_symbol	1	10	8
9606	Homo sapiens	Primates	HYP	HYP	PHEX	5251	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	Mast	MAST	SPACA9	11092	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	Mast	MAST	SPG21	51324	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	cord	CORD	CORD1	1319	ncbigene_synonym	1	10	8
