word	mesh	match	name	chebi
Valproic acid	mesh:D014635	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Acylcamitine	NA	NA	NA	NA
Valproylcarnitine	mesh:C044923	NA	NA	NA
carnitine	mesh:D002331	NA	NA	NA
fatty acyl	mesh:D000214	NA	NA	NA
acylcarnitine	mesh:C116917	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
ketone	mesh:D007659	Ketones	ketone	chebi:17087
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
acyl-CoA	mesh:D000214	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
2-trans-enoyl CoA	mesh:C530366	NA	NA	NA
acyl	mesh:D000214	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
3-ketoacyl COA	mesh:C479798	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
L-3-hydroxyl acyl	mesh:D000214	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
