word	mesh	match	name	chebi
Diterpenes	mesh:D004224	NA	NA	NA
D-erythritol	mesh:D004896	Erythritol	erythritol	chebi:17113
D-Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
4-phosphate	mesh:D010710	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
Phylloquinone	mesh:D010837	Vitamin K 1	phylloquinone	chebi:18067
Pyridoxol	mesh:D011736	Pyridoxine	pyridoxine	chebi:16709
5-diphosphate	mesh:D011756	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
3-phosphate Pyruvate	mesh:D011773	NA	NA	NA
Sesquiterpenes	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
Sterols	mesh:D013261	Sterols	sterol	chebi:15889
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
Tocopherols	mesh:D024505	Tocopherols	tocopherol	chebi:27013
Monoterpenes	mesh:D039821	NA	NA	NA
