organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TF	TF	TF	7018	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	PRKX	PRKX	PRKX	5613	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	NLK	NLK	NLK	51701	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	NLK	NLK	GPI	2821	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	RPS6KA5	RPS6KA5	RPS6KA5	9252	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	PRKACB	PRKACB	PRKACB	5567	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	JUND	JUND	JUND	3727	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	RAP1A	RAP1A	RAP1A	5906	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	RAP1B	RAP1B	RAP1B	5908	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	RPS6KA3	RPS6KA3	RPS6KA3	6197	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	miR-17	MIR-17	MIR17	406952	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	miR-18a	MIR-18A	MIR18A	406953	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	miR-19a	MIR-19A	MIR19A	406979	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	RASA2	RASA2	RASA2	5922	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	MAP3K5	MAP3K5	MAP3K5	4217	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	DUSP5	DUSP5	DUSP5	1847	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	DUSP10	DUSP10	DUSP10	11221	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	DUSP7	DUSP7	DUSP7	1849	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	FGF5	FGF5	FGF5	2250	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	MAP4K3	MAP4K3	MAP4K3	8491	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TAOK1	TAOK1	TAOK1	57551	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	MAP3K1	MAP3K1	MAP3K1	4214	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	CRK	CRK	CRK	1398	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	PPM1A	PPM1A	PPM1A	5494	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	PPP3R1	PPP3R1	PPP3R1	5534	ncbigene_symbol	21	24
