word	mesh	match	name	chebi
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
PolyP	mesh:C017937	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
DHAP	mesh:C017202	NA	NA	NA
Glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Ribulose-5-P	mesh:C100182	NA	NA	NA
PolyPn-1	mesh:C068738	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
1,3-Biphosphoglycerate	mesh:C015891	NA	NA	NA
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
Amino-acid	mesh:D000596	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
TCA	mesh:C000589078	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
TAG	mesh:C069631	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
PolyP-1	mesh:C017937	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
