word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Mevalonate	mesh:D008798	NA	NA	NA
SAcetoacetyl-CoA	mesh:C065987	NA	NA	NA
2-C-Methyl	mesh:C023714	NA	NA	NA
3-Hydrosy-3-methyl	mesh:C031105	NA	NA	NA
Derythuitol 4-phosphate	mesh:D010710	NA	NA	NA
4Cytidine S-diphospho	mesh:C053860	NA	NA	NA
2-C-methyl-D-erythritol	mesh:C114232	NA	NA	NA
2-Phospho-4(cytidine S-diphospho)	mesh:C053860	NA	NA	NA
2-C-melhyl-Derythritol	mesh:C023714	NA	NA	NA
2-C-Methyl-D-erythritol	mesh:C114232	NA	NA	NA
cyclodiphosphate	mesh:C443879	NA	NA	NA
Mevalonate-3,5PP O	mesh:D008798	NA	NA	NA
1-Hydroxy-2-methyl	mesh:C053895	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
Isopentenyl	mesh:C004809	NA	NA	NA
Dimethylallyl	mesh:C043060	NA	NA	NA
Olsoprene	NA	NA	NA	NA
Zeatin	mesh:D015026	Zeatin	trans-zeatin	chebi:16522
(Z,Z)-Famesyl-PP	mesh:C017788	all-trans-undecaprenol	undecaprenol	chebi:16591
Sesquiterpenoid	mesh:D009183	Mycotoxins	mycotoxin	chebi:25442
triteipenoid	NA	NA	NA	NA
Monoterpenoid	mesh:D039821	NA	NA	NA
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Decaprenyl-PP O25	mesh:C068697	trans,polycis-decaprenyl phosphate	decaprenyl phosphate	chebi:66867
PPO25188	mesh:C035017	NA	NA	NA
Famesyl-PP	mesh:C466065	NA	NA	NA
Diterpenoid	mesh:C503616	NA	NA	NA
(EE)-Famesyl-P	mesh:D004997	Ethinyl Estradiol	17alpha-ethynylestradiol	chebi:4903
Indole diterpene	mesh:D004224	NA	NA	NA
geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Famesyl O	mesh:D013481	Superoxides	superoxide	chebi:18421
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
C	mesh:D002244	Carbon	carbon atom	chebi:27594
S-famesyl-L-eysteine	mesh:D013455	Sulfur	polysulfur	chebi:17909
Hexaprenyl	mesh:C094743	NA	NA	NA
S-famesyl-L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
methyl ester	mesh:D004952	ester	Esters	chebi:35701
Undecaprenyl	mesh:C009621	NA	NA	NA
Phytyl-PP	mesh:C529546	NA	NA	NA
prenyl	mesh:C016077	NA	NA	NA
Heptaprenyl-PP	mesh:C000595285	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Octaprenyl	mesh:C018118	NA	NA	NA
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
terpenoid-quinone	mesh:D013729	terpene	Terpenes	chebi:35186
di-trans	mesh:C076868	NA	NA	NA
poly-cis	mesh:C017937	NA	NA	NA
Decaprenyl-PP	mesh:C068697	trans,polycis-decaprenyl phosphate	decaprenyl phosphate	chebi:66867
