word	mesh	match	name	chebi
Allopregnanolone	mesh:D011280	NA	NA	NA
5a-dihydroprogesterone	mesh:D004092	20-alpha-Dihydroprogesterone	(20S)-20-hydroxypregn-4-en-3-one	chebi:28453
DHP	mesh:C493138	NA	NA	NA
5a-170H-DHP	mesh:C493138	NA	NA	NA
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
11-oxygenated androgens	mesh:D000728	Androgens	androgen	chebi:50113
Androsterone	mesh:D000738	Androsterone	androsterone	chebi:16032
Androstenedione	mesh:D000735	Androstenedione	androst-4-ene-3,17-dione	chebi:16422
5a-Red 2 ---DHT	mesh:C478856	3,3''-dihydroxyterphenyllin	3,3''-dihydroxyterphenyllin	chebi:67538
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
Androstanediol	mesh:C051508	NA	NA	NA
DHT	mesh:C478856	3,3''-dihydroxyterphenyllin	3,3''-dihydroxyterphenyllin	chebi:67538
