word	mesh	match	name	chebi
L-Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Isoliquiritigenin	mesh:C040920	NA	NA	NA
dihydroxypterocarpan	mesh:C042060	NA	NA	NA
Daidzein	mesh:C004742	NA	NA	NA
3,9-dihrydoxypterocarpan	mesh:C070441	NA	NA	NA
Glycinol	mesh:C540862	NA	NA	NA
trihydroxypterocarpan	mesh:C042061	NA	NA	NA
4-dimethylallyl-3	mesh:C049074	NA	NA	NA
9-trihydroxypterocarpan	mesh:C042061	NA	NA	NA
2-dimethylallyl-3	mesh:C049074	NA	NA	NA
glyceollin	mesh:C017343	glyceollin	glyceollin	chebi:16470
