word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl	mesh:C011632	NA	NA	NA
Crotonyl-CoA	mesh:C010701	NA	NA	NA
Ethylmalonyt-CoA	mesh:C065987	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Proplonyl-CoA	mesh:C065987	NA	NA	NA
S-Methy tmalonyl-CoA	mesh:C443919	NA	NA	NA
Methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
