word	mesh	match	name	chebi
DHAP	mesh:C017202	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Acyl DHAP	mesh:C017202	NA	NA	NA
Alkyl DHAP	mesh:C017202	NA	NA	NA
Alkyl Glycerol	mesh:D000476	Alkanesulfonates	alkanesulfonate oxoanion	chebi:134249
Phosphate	mesh:D010710	NA	NA	NA
Alkyl Glycerol Phosphate	mesh:C029620	NA	NA	NA
Alkylacylglycerol	NA	NA	NA	NA
1-Alkyl-2-acylglycerophosphate	mesh:D000476	Alkanesulfonates	alkanesulfonate oxoanion	chebi:134249
Alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Acyl-CoA	mesh:D000214	NA	NA	NA
