organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	PCK1	PCK1	PCK1	853972	ncbigene_symbol	7	5
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ĮPCK1	PCK1	PCK1	853972	ncbigene_symbol	7	5
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ICL1	ICL1	ICL1	856794	ncbigene_symbol	7	5
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	MAS1	MAS1	MAS1	850860	ncbigene_symbol	7	5
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	FBP1	FBP1	FBP1	851092	ncbigene_symbol	7	5
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ĮFBP1	FBP1	FBP1	851092	ncbigene_symbol	7	5
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	TAL1	TAL1	TAL1	851068	ncbigene_symbol	7	5
9606	Homo sapiens	Primates	PCK1	PCK1	PCK1	5105	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	ĮPCK1	PCK1	PCK1	5105	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	/Acs	ACS	PLA2G15	23659	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	/Acs	ACS	ACSS2	55902	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	/Acs	ACS	ACCS	84680	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	Acs	ACS	PLA2G15	23659	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	Acs	ACS	ACSS2	55902	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	Acs	ACS	ACCS	84680	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	ACS3	ACS3	ACSL3	2181	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	ACS3	ACS3	TWIST1	7291	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	MAS1	MAS1	MAS1	4142	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	MAS1	MAS1	PMPCB	9512	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	FBP1	FBP1	FBP1	2203	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	ĮFBP1	FBP1	FBP1	2203	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	TAL1	TAL1	TAL1	6886	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	TAL1	TAL1	TAL1	6886	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	6	7
