organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	ARF	ARF	Arl1	39745	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	ARF	ARF	Arf1	40506	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	ARF	ARF	Arl2	40993	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	ARF/ABC2,	ARF	Arl1	39745	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	ARF/ABC2,	ARF	Arf1	40506	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	ARF/ABC2,	ARF	Arl2	40993	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	CKS	CKS	Cks30A	34250	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	CKS	CKS	Cks85A	41034	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	F-box	F-BOX	Skp2	40548	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	HSF	HSF	Hsf	37068	ncbigene_symbol	4	8
7227	Drosophila melanogaster	Invertebrates	HSF	HSF	Hsf	37068	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	MYB	MYB	Myb	32543	ncbigene_symbol	4	8
7227	Drosophila melanogaster	Invertebrates	MYB	MYB	Myb	32543	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	MYB/HALZ/DDT-like↑	MYB	Myb	32543	ncbigene_symbol	4	8
7227	Drosophila melanogaster	Invertebrates	MYB/HALZ/DDT-like↑	MYB	Myb	32543	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	ARF↓	ARF	Arl1	39745	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	ARF↓	ARF	Arf1	40506	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	ARF↓	ARF	Arl2	40993	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	ABC	ABC	SRPK	36706	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	MAX	MAX	Max	40095	ncbigene_symbol	4	8
7227	Drosophila melanogaster	Invertebrates	MAX	MAX	mof	31518	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	MAX	MAX	Max	40095	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	ARF	ARF	CDKN2A	1029	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	ARF/ABC2,	ARF	CDKN2A	1029	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	ARF/ABC2,	ABC2	ABCA2	20	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	ABC2,	ABC2	ABCA2	20	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	HSF	HSF	IL6	3569	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	MYB	MYB	MYB	4602	ncbigene_symbol	3	8
9606	Homo sapiens	Primates	MYB/HALZ/DDT-like↑	MYB	MYB	4602	ncbigene_symbol	3	8
9606	Homo sapiens	Primates	angle	ANGIE	CXCL13	10563	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	ARF↓	ARF	CDKN2A	1029	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	ABC	ABC	ABCB6	10058	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	ABC21	ABC21	ABCB4	5244	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	MAX	MAX	MAX	4149	ncbigene_symbol	3	8
