word	mesh	match	name	chebi
D-Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
L-Galactose	mesh:D005690	Galactose	galactose	chebi:28260
D-Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-Mannose-6-P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Phytate	mesh:D010833	Phytic Acid	myo-inositol hexakisphosphate	chebi:17401
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-Mannose-l-P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
GDP-D-Mannose-6-P	mesh:D006155	Guanosine Diphosphate Mannose	GDP-alpha-D-mannose	chebi:15820
UDP-D-Glucuronic acid	mesh:D014535	Uridine Diphosphate Glucuronic Acid	UDP-alpha-D-glucuronic acid	chebi:17200
GDP-L-Gulose	mesh:C480160	NA	NA	NA
GDP-L-Galactose	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
D-Glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
D-Glucuronate-1-P	mesh:D005965	Glucuronates	glucuronates	chebi:33903
Galactonate	NA	NA	NA	NA
L-Galactose-1-P	mesh:D005690	Galactose	galactose	chebi:28260
L-Gulono-1,4-lactone	mesh:D007783	Lactones	lactone	chebi:25000
L-Gulonate	mesh:C015252	NA	NA	NA
L-Ascorbate	mesh:D001205	NA	NA	NA
L-Galactono-1,4-lactone	mesh:C534014	NA	NA	NA
Mono-dehydroascorbate	mesh:C451421	NA	NA	NA
Dehydroascorbate	NA	NA	NA	NA
