word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
Indolepyruvate	NA	NA	NA	NA
Indole-3-acetamide	mesh:C015950	indole-3-acetamide	indoleacetamide	chebi:16031
Indole-3-acetaldoxime	mesh:C467098	indol-3-ylacetaldehyde oxime	indole-3-acetaldoxime	chebi:28311
Indoleacetaldehyde	mesh:C001655	NA	NA	NA
Indole-3-acetonitrile	mesh:C016516	NA	NA	NA
Indole-3-acetic acid	mesh:C030737	NA	NA	NA
IAA	mesh:C068520	NA	NA	NA
3-Hydroxyanthranilate	mesh:C026381	NA	NA	NA
Cinnavalininate	NA	NA	NA	NA
Acetoacetyl	mesh:C010667	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
C	mesh:D002244	Carbon	carbon atom	chebi:27594
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
