word	mesh	match	name	chebi
BHB	mesh:C045922	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Ru5P	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
NADHT	NA	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Vit Co	mesh:D024505	Tocopherols	tocopherol	chebi:27013
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
noradrenaline	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
