word	mesh	match	name	chebi
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamine Glutamine Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
R-S-glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
glutamylcysteine	mesh:C017341	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
O, ROH	mesh:D013481	Superoxides	superoxide	chebi:18421
