word	mesh	match	name	chebi
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
Pimeloyl	mesh:C019527	pimeloyl-CoA	pimeloyl-coenzyme A	chebi:15504
Dethiobiotin	mesh:C004749	NA	NA	NA
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
DHAP	mesh:C017202	NA	NA	NA
Pyrimidine	mesh:C030986	NA	NA	NA
DUDP	NA	NA	NA	NA
GicNAc	mesh:C093701	beta-D-GalpNAc-(1->4)-D-GlcpNAc	N-acetylgalactosaminyl-1-4-N-acetylglucosamine	chebi:61190
Thymidine	mesh:D013936	Thymidine	thymidine	chebi:17748
Blycerophosphate	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Cardiolipin	mesh:D002308	Cardiolipins	cardiolipin	chebi:28494
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Purine	mesh:D011687	Purines	purines	chebi:26401
folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Formyl-THF	mesh:C006461	NA	NA	NA
Tetrahydrofolate	mesh:D013763	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Dihydrofolate	mesh:C010920	NA	NA	NA
Pterin	mesh:D011622	Pterins	pterins	chebi:26375
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
BH	mesh:C006008	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Methionine	mesh:D008715	NA	NA	NA
Tyrosine	NA	NA	NA	NA
