word	mesh	match	name	chebi
Trp	mesh:C509690	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
methionine	mesh:D008715	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
IAA	mesh:C068520	NA	NA	NA
Ethylene	mesh:D005030	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Salicylic acid	mesh:D020156	NA	NA	NA
4-HCA	mesh:C452561	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Ethylene	mesh:D005030	NA	NA	NA
p-coumaroyl	mesh:C540136	NA	NA	NA
Carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Flavonoids	mesh:D005419	NA	NA	NA
MELO04458	NA	NA	NA	NA
IAA	mesh:C068520	NA	NA	NA
malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
