organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9823	Sus scrofa	Mammals	EGFR	EGFR	EGFR	397070	ncbigene_symbol	7	2	5
9823	Sus scrofa	Mammals	TLR2	TLR2	TLR2	396623	ncbigene_symbol	7	2	5
9823	Sus scrofa	Mammals	TLR2	TLR2	TLR2	101055073	ncbigene_symbol	7	2	5
9823	Sus scrofa	Mammals	TLR2	TLR2	TLR2	101055074	ncbigene_symbol	7	2	5
9823	Sus scrofa	Mammals	TLR2	TLR2	TLR2	101055400	ncbigene_symbol	7	2	5
9823	Sus scrofa	Mammals	TLR2	TLR2	TLR2	101055472	ncbigene_symbol	7	2	5
9823	Sus scrofa	Mammals	TLR4	TLR4	TLR4	399541	ncbigene_symbol	7	2	5
9823	Sus scrofa	Mammals	IKBa	IKBA	NFKBIA	406188	ncbigene_synonym	7	2	5
9823	Sus scrofa	Mammals	ERK1/2MAPK)	ERK1	MAPK3	445013	ncbigene_synonym	7	2	5
10090	Mus musculus	Rodents	EGFR	EGFR	Egfr	13649	ncbigene_symbol	5	15	11
10090	Mus musculus	Rodents	TLR2	TLR2	Tlr2	24088	ncbigene_symbol	5	15	11
10090	Mus musculus	Rodents	TLR4	TLR4	Tlr4	21898	ncbigene_symbol	5	15	11
10090	Mus musculus	Rodents	p50	P50	Cdc37	12539	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p50	P50	Lsp1	16985	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p50	P50	Nfkb1	18033	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p50	P50	Pold2	18972	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p50	P50	Cd40	21939	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p50	P50	Dctn2	69654	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	МАРК	APK	Apk	109950	ncbigene_symbol	5	15	11
10090	Mus musculus	Rodents	ERK1/2MAPK)	ERK1	Mapk3	26417	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p65	P65	Rela	19697	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p65	P65	Gorasp1	74498	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	H3	H3	H3	109741	ncbigene_symbol	5	15	11
10090	Mus musculus	Rodents	IKB.	IKB	Nfkbib	18036	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p38MAPK	P38MAPK	Mapk14	26416	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p38	P38	Crk	12928	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p38	P38	Grap2	17444	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p38	P38	Syp	20977	ncbigene_synonym	5	15	11
10090	Mus musculus	Rodents	p38	P38	Ahsa1	217737	ncbigene_synonym	5	15	11
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	3	15	9
9606	Homo sapiens	Primates	TLR2	TLR2	TLR2	7097	ncbigene_symbol	3	15	9
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	3	15	9
9606	Homo sapiens	Primates	p50	P50	CD40	958	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	p50	P50	ARHGEF7	8874	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	p50	P50	ASCC1	51008	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	p50	P50	H3P40	115482723	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	IKBa	IKBA	NFKBIA	4792	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	ERK1/2MAPK)	ERK1	MAPK3	5595	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	MAPK)	MAPK	MAPK1	5594	famplex_relations	3	15	9
9606	Homo sapiens	Primates	MAPK)	MAPK	MAPK11	5600	famplex_relations	3	15	9
9606	Homo sapiens	Primates	MAPK)	MAPK	MAPK12	6300	famplex_relations	3	15	9
9606	Homo sapiens	Primates	MAPK)	MAPK	MAPK13	5603	famplex_relations	3	15	9
9606	Homo sapiens	Primates	MAPK)	MAPK	MAPK14	1432	famplex_relations	3	15	9
9606	Homo sapiens	Primates	MAPK)	MAPK	MAPK8	5599	famplex_relations	3	15	9
9606	Homo sapiens	Primates	MAPK)	MAPK	MAPK9	5601	famplex_relations	3	15	9
9606	Homo sapiens	Primates	MAPK)	MAPK	MAPK10	5602	famplex_relations	3	15	9
9606	Homo sapiens	Primates	p65	P65	RELA	5970	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	p65	P65	SYT1	6857	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	p65	P65	GORASP1	64689	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	p65	P65	WNK1	65125	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	3	15	9
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	3	15	9
9913	Bos taurus	Mammals	EGFR	EGFR	EGFR	407217	ncbigene_symbol	3	2	5
9913	Bos taurus	Mammals	TLR2	TLR2	TLR2	281534	ncbigene_symbol	3	2	5
9913	Bos taurus	Mammals	TLR4	TLR4	TLR4	281536	ncbigene_symbol	3	2	5
9913	Bos taurus	Mammals	ERK1/2MAPK)	ERK1	MAPK3	531391	ncbigene_synonym	3	2	5
9913	Bos taurus	Mammals	p38	P38	MAPK14	534492	ncbigene_synonym	3	2	5
9986	Oryctolagus cuniculus	Mammals	EGFR	EGFR	EGFR	100008806	ncbigene_symbol	3	NA	3
9986	Oryctolagus cuniculus	Mammals	TLR2	TLR2	TLR2	100009578	ncbigene_symbol	3	NA	3
9986	Oryctolagus cuniculus	Mammals	TLR4	TLR4	TLR4	100009497	ncbigene_symbol	3	NA	3
9925	Capra hircus	Mammals	EGFR	EGFR	EGFR	102172767	ncbigene_symbol	3	NA	3
9925	Capra hircus	Mammals	TLR2	TLR2	TLR2	100860747	ncbigene_symbol	3	NA	3
9925	Capra hircus	Mammals	TLR4	TLR4	TLR4	100860955	ncbigene_symbol	3	NA	3
7227	Drosophila melanogaster	Invertebrates	EGFR	EGFR	Egfr	37455	ncbigene_symbol	2	18	10
7227	Drosophila melanogaster	Invertebrates	TLR2	TLR2	tlr-2	44349	ncbigene_symbol	2	18	10
7227	Drosophila melanogaster	Invertebrates	TLR4	TLR4	Toll-4	34235	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p50	P50	Hrb27C	33968	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p50	P50	betaTub60D	37888	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p50	P50	Rpt5	42805	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p50	P50	DCTN2-p50	44086	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	МАРК	APK	Nplp1	38003	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	ERK1/2MAPK)	ERK1	rl	3354888	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	MAPK)	MAPK	MKP-4	32963	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	MAPK)	MAPK	p38b	34780	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p65	P65	dl	35047	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p65	P65	wash	36311	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p38MAPK	P38MAPK	p38a	42866	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p38MAPK	P38MAPK	p38c	2768679	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p38	P38	lic	32257	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p38	P38	Nurf-38	37922	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p38	P38	Ebp	38009	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p38	P38	AIMP2	39690	ncbigene_synonym	2	18	10
7227	Drosophila melanogaster	Invertebrates	p38	P38	Hrb87F	48535	ncbigene_synonym	2	18	10
7955	Danio rerio	Vertebrates	EGFR	EGFR	egfra	378478	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	TLR2	TLR2	tlr2	403125	ncbigene_symbol	2	7	8
7955	Danio rerio	Vertebrates	Receptor	RECEPTOR	kita	30256	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	Receptor	RECEPTOR	ngfra	100535003	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	p50	P50	nfkb1	565756	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	ERK1/2MAPK)	ERK1	mapk3	399480	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	p65	P65	rela	415099	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	NF-2B	NF2B	nf2b	405887	ncbigene_symbol	2	7	8
7955	Danio rerio	Vertebrates	p38	P38	mapk14a	65237	ncbigene_synonym	2	7	8
