word	mesh	match	name	chebi
Curcumin	NA	curcumin	curcumin	chebi:3962
Galangin	NA	Galangin	3,5,7-trihydroxy-2-phenyl-4H-chromen-4-one	chebi:5262
Juglone	NA	juglone	juglone	chebi:15794
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
Luteolin	NA	luteolin	2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-4H-chromen-7-olate	chebi:57545
Naringenin	NA	NARINGENIN	(2S)-naringenin	chebi:17846
Xanthohumol	NA	xanthohumol	xanthohumol	chebi:66331
Daidzein	NA	daidzein	3-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-olate	chebi:77764
Baicalein	NA	baicalein	5,6-dihydroxy-4-oxo-2-phenyl-4H-chromen-7-olate	chebi:78324
Biochanin A	NA	biochanin A	5-hydroxy-3-(4-methoxyphenyl)-4-oxo-4H-chromen-7-olate	chebi:58194
Rutin	NA	Rutin	alpha-L-rhamnopyranosyl-(1->6)-D-glucopyranose	chebi:61606
Genistein	NA	Genistein	5-hydroxy-3-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-yl beta-D-glucopyranoside	chebi:27514
(-)-Epigallocatechin gallate	NA	(-)-epigallocatechin gallate	(2R,3R)-5,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl 3,4,5-trihydroxybenzoate	chebi:4806
Butein	NA	Butein	(2E)-1-(2,4-dihydroxyphenyl)-3-(3,4-dihydroxyphenyl)prop-2-en-1-one	chebi:3237
Scopoletin	NA	scopoletin	scopoletin	chebi:17488
(-)-Epicatechin	NA	(-)-Epicatechin	(2R,3R)-2-(3,4-dihydroxyphenyl)-3,4-dihydro-2H-chromene-3,5,7-triol	chebi:90
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
Apigenin	NA	apigenin	5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-olate	chebi:58470
