word	mesh	match	name	chebi
Sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Pyruvate	mesh:D011773	NA	NA	NA
Limonene	mesh:C008281	NA	NA	NA
Menthol	mesh:D008610	NA	NA	NA
Thymol	mesh:D013943	Thymol	thymol	chebi:27607
Isoprene	mesh:C005059	isoprene	isoprene	chebi:35194
Prenol	mesh:C009034	prenol	prenol	chebi:16019
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
MONO	NA	NA	NA	NA
Pinene	mesh:C005451	alpha-pinene	alpha-pinene	chebi:36740
Camphor	mesh:D002164	Camphor	camphor	chebi:36773
DMAPP	mesh:C043060	NA	NA	NA
Geraniol	mesh:C007836	geraniol	geraniol	chebi:17447
Citronellol	mesh:C007078	citronellol	citronellol	chebi:50462
Linalool	mesh:C018584	NA	NA	NA
Farnesene	mesh:C062671	NA	NA	NA
Farnesol	mesh:D005204	Farnesol	farnesol	chebi:28600
Amyrin	mesh:C036380	beta-amyrin	beta-amyrin	chebi:10352
Lupeol	mesh:C010480	lupeol	lupeol	chebi:6570
FPP	mesh:C039834	NA	NA	NA
Bisabolene	mesh:C531191	NA	NA	NA
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
POLY	mesh:C008965	NA	NA	NA
Amorphadiene	mesh:C515348	amorpha-4,11-diene	amorpha-4,11-diene	chebi:52026
Artemisinic acid	mesh:C047721	NA	NA	NA
TERPENOID	mesh:D013729	terpene	Terpenes	chebi:35186
polyisoprene	mesh:C455100	NA	NA	NA
Taxadiene	mesh:C093125	taxa-4,11-diene	taxa-4(5),11(12)diene	chebi:30037
Ferruginol	mesh:C431074	ferruginol	ferruginol	chebi:78274
Phytoene	mesh:C100185	NA	NA	NA
TETRA	mesh:C026593	NA	NA	NA
Lycopene	mesh:C015329	NA	NA	NA
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
