word	mesh	match	name	chebi
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Hexanoyl	mesh:C044181	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
Olivetolic acid	mesh:C112458	olivetolic acid	olivetolic acid	chebi:66955
Malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
Butyl-CoA	mesh:C065987	NA	NA	NA
CBD	mesh:C546797	NA	NA	NA
CBDV	mesh:C580853	NA	NA	NA
Divarinic acid	mesh:D000596	NA	NA	NA
19-THCA	mesh:C096561	NA	NA	NA
19-THCVA	mesh:C039200	NA	NA	NA
THC	mesh:D013759	Dronabinol	Delta(9)-tetrahydrocannabinol	chebi:66964
19-THCV	mesh:C573861	NA	NA	NA
CBN	mesh:C061009	NA	NA	NA
