organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	chel	CHE1	Aatf	33943	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-3	3771797	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-7	3771858	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-9	3771894	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-1	3771907	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-12	3771918	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-5	3771974	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-6	3772028	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-11	3772068	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-3-1	3772178	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-8	3772428	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-10	3772471	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-2-1	3772550	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-2	3772570	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	gacs	GAC	tRNA:Asp-GTC-1-4	3772683	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	Mex	MEX	mex	45334	ncbigene_symbol	2	17	5
7227	Drosophila melanogaster	Invertebrates	flp	FIP	sip2	33979	ncbigene_synonym	2	17	5
7227	Drosophila melanogaster	Invertebrates	dspl	DSP1	Dsp1	117294	ncbigene_symbol	2	17	5
7227	Drosophila melanogaster	Invertebrates	dspl	DSP1	Sp1	31913	ncbigene_synonym	2	17	5
9606	Homo sapiens	Primates	GltR	GITR	TNFRSF18	8784	ncbigene_synonym	NA	10	9
9606	Homo sapiens	Primates	chel	CHE1	BCHE	590	ncbigene_synonym	NA	10	9
9606	Homo sapiens	Primates	chel	CHE1	AATF	26574	ncbigene_synonym	NA	10	9
9606	Homo sapiens	Primates	figA	FIGA	FIGLA	344018	ncbigene_synonym	NA	10	9
9606	Homo sapiens	Primates	pilA	PILA	HIVEP2-DT	107986655	ncbigene_synonym	NA	10	9
9606	Homo sapiens	Primates	pilB	PILB	MSRB2	22921	ncbigene_synonym	NA	10	9
9606	Homo sapiens	Primates	gacs	GAC	GLS	2744	ncbigene_synonym	NA	10	9
9606	Homo sapiens	Primates	Mex	MEX	ZSWIM2	151112	ncbigene_synonym	NA	10	9
9606	Homo sapiens	Primates	flp	FIP	USF2	7392	ncbigene_synonym	NA	10	9
9606	Homo sapiens	Primates	pilT	PILT	TJAP1	93643	ncbigene_synonym	NA	10	9
