word	mesh	match	name	chebi
shikimic acid	mesh:D012765	NA	NA	NA
2,3-dihydroxybenzoic acid	mesh:C009135	NA	NA	NA
DOH	mesh:C050941	NA	NA	NA
prephenic acid	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
pyruvate	mesh:D011773	NA	NA	NA
L-tyrosine	NA	NA	NA	NA
L-phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
p-hydroxybenzoic acid	mesh:D062385	Hydroxybenzoates	hydroxybenzoate	chebi:24675
anthranilate	mesh:C031385	NA	NA	NA
4-amino-4-deoxy	mesh:D000596	NA	NA	NA
ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
2-amino	mesh:D000596	NA	NA	NA
2-deoxyisochorismic acid	mesh:C021591	NA	NA	NA
pyruvate NH2	mesh:D011773	NA	NA	NA
p-aminobenzoic	mesh:D010129	4-Aminobenzoic Acid	4-aminobenzoic acid	chebi:30753
anthranilic acid	mesh:C031385	NA	NA	NA
folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
L-tryptophan	NA	NA	NA	NA
