word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Tyrosine	NA	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
RS01425	mesh:C093977	NA	NA	NA
Aspartate	NA	NA	NA	NA
Glutamate	NA	NA	NA	NA
ketoisocaproate	mesh:C013082	NA	NA	NA
Phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
4-hydroxyphenylpyruvate	mesh:C010590	NA	NA	NA
RS05495	mesh:C093977	NA	NA	NA
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
3-methylbutanal	mesh:C032251	NA	NA	NA
Benzaldehyde	mesh:D001547	Benzaldehydes	benzaldehydes	chebi:22698
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
3-methylbutanol	mesh:D000439	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
acetolactate	mesh:C006359	NA	NA	NA
RS03505	mesh:C093977	NA	NA	NA
diacetyl	mesh:D003931	Diacetyl	butane-2,3-dione	chebi:16583
acetoin	mesh:D000093	Acetoin	acetoin	chebi:15688
