word	mesh	match	name	chebi
25-Hydroxycholesterol	mesh:C007997	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetyl	mesh:C011632	NA	NA	NA
Desmosterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
zymosterol	mesh:C015582	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
OPO2OPO	mesh:C550360	NA	NA	NA
Farnesyl Pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Isopentyl Pyrophosphate	mesh:C029683	NA	NA	NA
Geranyl Pyrophosphate	mesh:C015234	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Hydroxycholesterol	mesh:D006888	NA	NA	NA
7-dehydrocholesterol	mesh:C016705	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Hydrocholesterol	NA	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
