organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	B-catenin	CTNNB1	Ctnnb1	12387	ncbigene_symbol	4	4	7
10090	Mus musculus	Rodents	YAP	YAP	Yap1	22601	ncbigene_synonym	4	4	7
10090	Mus musculus	Rodents	LATS1	LATS1	Lats1	16798	ncbigene_symbol	4	4	7
10090	Mus musculus	Rodents	LATS1/2	LATS2	Lats2	50523	ncbigene_symbol	4	4	7
10090	Mus musculus	Rodents	MST1	MST1	Mst1	15235	ncbigene_symbol	4	4	7
10090	Mus musculus	Rodents	MST1	MST1	Stk4	58231	ncbigene_synonym	4	4	7
10090	Mus musculus	Rodents	MST1/2	MST2	Stk3	56274	ncbigene_synonym	4	4	7
10090	Mus musculus	Rodents	Merlin	MERLIN	Nf2	18016	ncbigene_synonym	4	4	7
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	4	3	7
9606	Homo sapiens	Primates	YAP	YAP	YAP1	10413	ncbigene_synonym	4	3	7
9606	Homo sapiens	Primates	LATS1	LATS1	LATS1	9113	ncbigene_symbol	4	3	7
9606	Homo sapiens	Primates	LATS1/2	LATS2	LATS2	26524	ncbigene_symbol	4	3	7
9606	Homo sapiens	Primates	MST1	MST1	MST1	4485	ncbigene_symbol	4	3	7
9606	Homo sapiens	Primates	MST1	MST1	STK4	6789	ncbigene_synonym	4	3	7
9606	Homo sapiens	Primates	MST1/2	MST2	STK3	6788	ncbigene_synonym	4	3	7
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD1	7003	famplex_relations	4	3	7
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD2	8463	famplex_relations	4	3	7
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD3	7005	famplex_relations	4	3	7
9606	Homo sapiens	Primates	TEAD	TEAD	TEAD4	7004	famplex_relations	4	3	7
8355	Xenopus laevis	Vertebrates	B-catenin	B-CATENIN	ctnnb1.S	380441	ncbigene_synonym	NA	10	6
8355	Xenopus laevis	Vertebrates	B-catenin	B-CATENIN	ctnnb1.L	399274	ncbigene_synonym	NA	10	6
8355	Xenopus laevis	Vertebrates	YAP	YAP	yap1.S	100381098	ncbigene_synonym	NA	10	6
8355	Xenopus laevis	Vertebrates	YAP	YAP	yap1.L	100653494	ncbigene_synonym	NA	10	6
8355	Xenopus laevis	Vertebrates	LATS1	LATS1	lats1.S	447699	ncbigene_synonym	NA	10	6
8355	Xenopus laevis	Vertebrates	MST1	MST1	mst1.L	379214	ncbigene_synonym	NA	10	6
8355	Xenopus laevis	Vertebrates	MST1	MST1	stk4.S	398925	ncbigene_synonym	NA	10	6
8355	Xenopus laevis	Vertebrates	MST1	MST1	stk4.L	779226	ncbigene_synonym	NA	10	6
8355	Xenopus laevis	Vertebrates	MST1/2	MST2	stk3.S	432210	ncbigene_synonym	NA	10	6
8355	Xenopus laevis	Vertebrates	Merlin	MERLIN	nf2.S	446792	ncbigene_synonym	NA	10	6
7955	Danio rerio	Vertebrates	B-catenin	CTNNB1	ctnnb1	30265	ncbigene_symbol	4	NA	4
7955	Danio rerio	Vertebrates	LATS1	LATS1	lats1	553164	ncbigene_symbol	4	NA	4
7955	Danio rerio	Vertebrates	LATS1/2	LATS2	lats2	567674	ncbigene_symbol	4	NA	4
7955	Danio rerio	Vertebrates	MST1	MST1	mst1	259260	ncbigene_symbol	4	NA	4
