word	mesh	match	name	chebi
Ubiquinol	mesh:C003741	NA	NA	NA
HMG-CoA	mesh:C008047	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Mevalonate	mesh:D008798	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
(oxy)sterols	mesh:D013261	Sterols	sterol	chebi:15889
sterol	mesh:D013261	Sterols	sterol	chebi:15889
isoprenoids	mesh:D013729	terpene	Terpenes	chebi:35186
