word	mesh	match	name	chebi
Eugenol	NA	eugenol	eugenol	chebi:4917
Isoeugenol	NA	isoeugenol	isoeugenol	chebi:18224
Vanillyl alcohol	NA	Vanillyl alcohol	4-hydroxy-3-methoxy-benzenemethanol	chebi:18353
Ferulic acid	NA	Ferulic acid	(2E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid	chebi:17620
Vanillin	NA	vanillin	vanillin	chebi:18346
Lac	NA	LAC	NA	chebi:90184
MnP	NA	MNP	NA	chebi:139554
acid	NA	acid	acid	chebi:37527
Guaiacol	NA	guaiacol	guaiacol	chebi:28591
OCH	NA	OCH	N-[(2S,3S,4R)-1-(alpha-D-galactopyranosyloxy)-3,4-dihydroxynonan-2-yl]tetracosanamide	chebi:495150
