organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	BAX	BAX	Bax	12028	ncbigene_symbol	8	16	17
10090	Mus musculus	Rodents	BAX	BAX	Nkx3-1	18095	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	BAK	BAK	Bak1	12018	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	BCL-2	BCL-2	Bcl2	12043	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	NFKB	NFKB	Nfkb1	18033	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	AB	AB	App	11820	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	AB	AB	H2-Ab1	14961	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	IFNY	IFNG	Ifng	15978	ncbigene_symbol	8	16	17
10090	Mus musculus	Rodents	PTP	PTP	Slc25a3	18674	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	PTP	PTP	Ptpru	19273	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	PTP	PTP	Ptprs	19280	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	PTP	PTP	Reg1	19692	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	PTP	PTP	Reg2	19693	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	SOCS1	SOCS1	Socs1	12703	ncbigene_symbol	8	16	17
10090	Mus musculus	Rodents	GAS	GAS	Gast	14459	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	GAS	GAS	Gnas	14683	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	IRF1	IRF1	Irf1	16362	ncbigene_symbol	8	16	17
10090	Mus musculus	Rodents	IFIT3	IFIT3	Ifit3	15959	ncbigene_symbol	8	16	17
10090	Mus musculus	Rodents	IRF9	IRF9	Irf9	16391	ncbigene_symbol	8	16	17
10090	Mus musculus	Rodents	G1P2	G1P2	Isg15	100038882	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	SOCS	SOCS	Cish	12700	ncbigene_synonym	8	16	17
10090	Mus musculus	Rodents	STAT2	STAT2	Stat2	20847	ncbigene_symbol	8	16	17
10090	Mus musculus	Rodents	aß	ASS	Ass1	11898	ncbigene_synonym	8	16	17
