word	mesh	match	name	chebi
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
GMP	mesh:C068152	NA	NA	NA
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Adenosine Adenine	mesh:D000225	Adenine	adenine	chebi:16708
INO	mesh:C491685	NA	NA	NA
Nurokhanthine	NA	NA	NA	NA
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Xanthine	mesh:D019820	NA	NA	NA
Hydroxyisourate	mesh:C510200	NA	NA	NA
OH-ISOU	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Lactate	mesh:D019344	NA	NA	NA
Aspartate	NA	NA	NA	NA
Glutamate	NA	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
ALA	mesh:C114767	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
2-Hydroxyglutarate	mesh:C019417	NA	NA	NA
Itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
ARG	mesh:C545206	NA	NA	NA
Polyamines	mesh:D011073	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
CArginine Spermidine Spermine	mesh:D013095	Spermidine	spermidine	chebi:16610
