word	mesh	match	name	chebi
Prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
Geranylgeraniol	mesh:C017338	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Homogentisic acid	mesh:D006713	NA	NA	NA
3-phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
2,3-Dimethyl-5-phytylbenzoquinol 8-Tocopherol	mesh:D024505	Tocopherols	tocopherol	chebi:27013
Tocopherol	mesh:D024505	Tocopherols	tocopherol	chebi:27013
Tocotrienol	mesh:D024508	Tocotrienols	tocotrienol	chebi:33235
